48,719,84,55
48,719,85,151
48,719,86,114
48,719,87,6
48,719,88,53
48,719,89,138
48,719,90,183
48,719,91,189
48,719,92,131
48,720,82,89
48,720,83,137
48,720,84,16
48,720,85,177
48,720,86,139
48,720,87,181
48,720,88,188
48,720,89,95
48,720,90,30
48,720,91,71
48,720,92,90
48,721,79,5
48,721,80,120
48,721,81,79
48,721,82,4
48,721,83,5
48,721,84,6
48,721,85,13
48,721,86,109
48,721,87,200
48,721,88,100
48,721,89,173
48,721,90,181
48,721,91,3
48,722,77,4
48,722,78,7
48,722,79,90
48,722,80,5
48,722,81,69
48,722,82,201
48,722,83,168
48,722,84,183
48,722,85,143
48,722,86,190
48,722,87,201
48,722,88,162
48,722,89,183
48,722,90,15
48,722,91,9
48,723,78,6
48,723,79,116
48,723,80,118
48,723,81,6
48,723,82,5
48,723,83,5
48,723,84,7
48,723,85,13
48,723,86,175
48,723,87,177
48,723,88,169
48,723,89,182
48,723,90,12
48,724,79,3
48,724,80,5
48,724,81,4
48,724,82,5
48,724,83,158
48,724,84,117
48,724,85,187
48,724,86,189
48,724,87,167
48,724,88,172
48,724,89,120
48,724,90,69
48,725,80,17
48,725,81,199
48,725,82,124
48,725,83,7
48,725,84,11
48,725,85,185
48,725,86,215
48,725,87,176
48,725,88,18
48,725,89,3
48,726,79,4
48,726,80,5
48,726,81,40
48,726,82,39
48,726,83,150
48,726,84,131
48,726,85,170
48,726,86,25
48,726,87,9
48,726,88,12
48,726,89,4
48,727,79,5
48,727,80,6
48,727,81,5
48,727,82,14
48,727,83,173
48,727,84,149
48,727,85,167
48,727,86,169
48,727,87,187
48,727,88,4
48,728,79,5
48,728,80,61
48,728,81,8
48,728,82,11
48,728,83,33
48,728,84,6
48,728,85,119
48,728,86,125
48,728,87,169
48,729,74,3
48,729,75,4
48,729,76,4
48,729,77,5
48,729,78,4
48,729,79,6
48,729,80,26
48,729,81,169
48,729,82,152
48,729,83,93
48,729,84,11
48,729,85,121
48,729,86,104
48,729,87,6
48,730,81,6
48,730,82,12
48,730,83,173
48,730,84,194
48,730,85,185
48,730,86,9
48,731,77,3
48,731,78,5
48,731,79,7
48,731,80,190
48,731,81,125
48,731,82,5
48,731,83,63
48,731,84,189
48,731,85,173
48,731,86,15
48,732,76,5
48,732,77,5
48,732,78,5
48,732,79,5
48,732,80,6
48,732,81,150
48,732,82,202
48,732,83,99
48,732,84,93
48,732,85,99
48,733,76,3
48,733,77,4
48,733,78,6
48,733,79,139
48,733,80,182
48,733,81,164
48,733,82,9
48,733,83,36
48,733,84,128
48,733,85,28
48,734,80,4
48,734,81,69
48,734,82,191
48,734,83,167
48,734,84,40
48,735,76,4
48,735,77,8
48,735,78,8
48,735,79,16
48,735,80,234
48,735,81,212
48,736,81,4
48,737,74,3
48,737,75,5
48,737,77,3
48,737,79,3
48,737,80,4
48,737,81,16
48,737,82,2
48,738,75,3
48,738,76,2
48,738,77,5
48,738,78,6
48,738,79,143
48,738,80,161
48,738,81,157
48,738,82,7
48,739,76,5
48,739,77,87
48,739,78,9
48,739,79,132
48,739,80,183
48,739,81,163
48,740,77,4
48,740,78,6
48,740,79,5
48,741,76,3
48,741,77,6
48,741,78,11
48,741,79,11
49,684,85,4
49,684,86,4
49,685,83,4
49,685,84,42
49,685,85,14
49,685,86,5
49,686,83,4
49,686,84,38
49,686,85,4
49,686,86,5
49,687,83,38
49,687,84,37
49,687,85,4
49,687,87,1
49,688,83,41
49,688,84,29
49,688,85,10
49,688,86,32
49,688,87,38
49,689,85,6
49,689,86,10
49,689,87,36
49,689,88,152
49,690,76,4
49,690,82,35
49,690,83,24
49,690,84,6
49,690,85,6
49,690,86,25
49,690,87,5
49,690,88,6
49,690,91,2
49,691,86,36
49,691,87,14
49,691,88,22
49,691,89,154
49,691,90,184
49,691,91,135
49,691,92,45
49,691,93,4
49,692,81,4
49,692,82,4
49,692,86,168
49,692,87,195
49,692,88,40
49,692,89,149
49,692,90,147
49,692,91,68
49,692,92,4
49,692,93,2
49,693,83,8
49,693,84,120
49,693,85,4
49,693,86,13
49,693,87,177
49,693,88,146
49,693,89,149
49,693,90,134
49,693,91,154
49,693,92,4
49,693,93,6
49,693,94,6
49,693,95,9
49,693,96,15
49,693,97,15
49,694,83,8
49,694,84,96
49,694,85,71
49,694,86,178
49,694,87,123
49,694,88,186
49,694,89,131
49,694,90,4
49,694,91,174
49,694,92,149
49,694,93,21
49,694,94,6
49,694,95,37
49,694,96,122
49,694,97,3
49,695,83,28
49,695,84,50
49,695,85,89
49,695,86,5
49,695,87,145
49,695,88,13
49,695,89,191
49,695,90,142
49,695,91,4
49,695,92,4
49,695,93,5
49,695,94,6
49,695,95,122
49,695,96,162
49,695,97,5
49,696,80,3
49,696,81,5
49,696,82,5
49,696,83,37
49,696,84,37
49,696,85,8
49,696,86,96
49,696,87,117
49,696,88,143
49,696,89,148
49,696,90,31
49,696,91,38
49,696,92,5
49,696,93,6
49,696,94,12
49,696,95,13
49,696,96,181
49,697,78,20
49,697,79,5
49,697,80,4
49,697,81,4
49,697,82,7
49,697,83,37
49,697,84,21
49,697,85,118
49,697,86,109
49,697,87,140
49,697,88,215
49,697,89,192
49,697,90,32
49,697,91,4
49,697,92,5
49,697,93,5
49,697,94,12
49,697,95,175
49,697,96,30
49,698,80,4
49,698,81,10
49,698,82,144
49,698,83,160
49,698,84,58
49,698,85,70
49,698,86,103
49,698,87,45
49,698,88,41
49,698,89,6
49,698,90,5
49,698,91,5
49,698,92,6
49,698,93,11
49,698,94,185
49,698,95,150
49,698,96,10
49,699,80,5
49,699,81,141
49,699,82,149
49,699,83,82
49,699,84,92
49,699,85,98
49,699,86,117
49,699,87,102
49,699,88,189
49,699,89,185
49,699,90,6
49,699,91,7
49,699,92,10
49,699,93,142
49,699,94,204
49,699,95,215
49,699,96,39
49,700,77,40
49,700,78,38
49,700,79,5
49,700,80,122
49,700,81,158
49,700,82,116
49,700,83,109
49,700,84,8
49,700,85,7
49,700,86,121
49,700,87,129
49,700,88,5
49,700,89,5
49,700,90,5
49,700,91,7
49,700,92,12
49,700,93,13
49,700,94,191
49,700,95,194
49,700,96,115
49,701,73,3
49,701,74,3
49,701,78,5
49,701,79,4
49,701,80,51
49,701,81,24
49,701,82,36
49,701,83,7
49,701,84,81
49,701,85,103
49,701,86,104
49,701,87,173
49,701,88,215
49,701,89,191
49,701,90,5
49,701,91,6
49,701,92,6
49,701,93,4
49,701,94,23
49,701,95,141
49,701,96,43
49,702,74,4
49,702,78,4
49,702,79,32
49,702,80,144
49,702,81,147
49,702,82,65
49,702,83,6
49,702,84,69
49,702,85,12
49,702,86,11
49,702,87,171
49,702,88,184
49,702,89,5
49,702,90,5
49,702,91,8
49,702,92,140
49,702,93,8
49,702,94,212
49,702,95,180
49,702,96,177
49,703,77,3
49,703,78,4
49,703,79,6
49,703,80,130
49,703,81,138
49,703,82,85
49,703,83,110
49,703,84,101
49,703,85,84
49,703,86,104
49,703,87,5
49,703,88,4
49,703,89,4
49,703,90,3
49,703,91,11
49,703,92,162
49,703,93,55
49,703,94,187
49,703,95,171
49,703,96,56
49,704,76,34
49,704,77,40
49,704,78,9
49,704,79,26
49,704,80,143
49,704,81,99
49,704,82,5
49,704,83,84
49,704,84,100
49,704,85,117
49,704,86,74
49,704,87,154
49,704,88,5
49,704,89,6
49,704,90,12
49,704,91,55
49,704,92,188
49,704,93,91
49,704,94,146
49,704,95,131
49,704,96,4
49,705,75,22
49,705,76,41
49,705,77,8
49,705,78,11
49,705,79,141
49,705,80,186
49,705,81,202
49,705,82,102
49,705,83,93
49,705,84,28
49,705,85,80
49,705,86,163
49,705,87,159
49,705,88,6
49,705,89,9
49,705,90,14
49,705,91,192
49,705,92,126
49,705,93,145
49,705,94,159
49,705,95,184
49,705,96,4
49,706,77,6
49,706,78,37
49,706,79,147
49,706,80,96
49,706,81,90
49,706,82,96
49,706,83,103
49,706,84,92
49,706,85,211
49,706,86,158
49,706,87,153
49,706,88,5
49,706,89,7
49,706,90,11
49,706,91,14
49,706,92,183
49,706,93,136
49,706,94,167
49,706,95,75
49,706,96,6
49,707,76,5
49,707,77,7
49,707,78,16
49,707,79,43
49,707,80,82
49,707,81,41
49,707,82,92
49,707,83,91
49,707,84,111
49,707,85,107
49,707,86,43
49,707,87,182
49,707,88,10
49,707,89,14
49,707,90,155
49,707,91,189
49,707,92,189
49,707,93,178
49,707,94,174
49,707,95,178
49,707,96,6
49,708,75,4
49,708,76,7
49,708,77,14
49,708,78,151
49,708,79,171
49,708,80,60
49,708,81,91
49,708,82,86
49,708,83,77
49,708,84,99
49,708,85,10
49,708,86,94
49,708,87,118
49,708,88,16
49,708,89,191
49,708,90,191
49,708,91,90
49,708,92,118
49,708,93,110
49,708,94,232
49,708,95,217
49,708,96,80
49,708,97,3
49,709,74,41
49,709,75,39
49,709,76,4
49,709,77,12
49,709,78,163
49,709,79,36
49,709,80,7
49,709,81,11
49,709,82,98
49,709,83,102
49,709,84,91
49,709,85,150
49,709,86,127
49,709,87,151
49,709,88,7
49,709,89,193
49,709,90,160
49,709,91,186
49,709,92,115
49,709,93,167
49,709,94,159
49,709,95,47
49,709,96,84
49,710,74,39
49,710,75,7
49,710,76,5
49,710,77,133
49,710,78,125
49,710,79,77
49,710,80,88
49,710,81,100
49,710,82,102
49,710,83,58
49,710,84,24
49,710,85,28
49,710,86,142
49,710,87,158
49,710,88,104
49,710,89,200
49,710,90,194
49,710,91,189
49,710,92,170
49,710,93,121
49,710,94,7
49,710,95,155
49,710,96,158
49,710,97,145
49,711,75,5
49,711,76,10
49,711,77,153
49,711,78,145
49,711,79,86
49,711,80,90
49,711,81,80
49,711,82,98
49,711,83,120
49,711,84,163
49,711,85,24
49,711,86,161
49,711,87,9
49,711,88,152
49,711,89,167
49,711,90,58
49,711,91,184
49,711,92,188
49,711,93,195
49,711,94,218
49,711,95,42
49,712,77,8
49,712,78,38
49,712,79,102
49,712,80,88
49,712,81,110
49,712,82,89
49,712,83,115
49,712,84,209
49,712,85,186
49,712,86,8
49,712,87,14
49,712,88,190
49,712,89,185
49,712,90,200
49,712,91,200
49,712,92,173
49,712,93,174
49,712,94,21
49,712,95,4
49,712,96,3
49,713,77,3
49,713,78,6
49,713,79,5
49,713,80,4
49,713,81,18
49,713,82,105
49,713,83,130
49,713,84,147
49,713,85,12
49,713,86,66
49,713,87,183
49,713,88,136
49,713,89,38
49,713,90,186
49,713,91,173
49,713,92,84
49,713,93,61
49,713,94,194
49,713,95,157
49,713,96,124
49,714,77,2
49,714,78,3
49,714,82,176
49,714,83,54
49,714,84,93
49,714,85,11
49,714,86,183
49,714,87,120
49,714,88,28
49,714,89,193
49,714,90,166
49,714,91,131
49,714,92,6
49,714,93,91
49,714,94,194
49,714,95,168
49,714,96,3
49,715,77,3
49,715,78,6
49,715,79,3
49,715,84,5
49,715,85,136
49,715,86,164
49,715,87,189
49,715,88,186
49,715,89,194
49,715,90,144
49,715,91,71
49,715,92,95
49,715,93,174
49,715,94,197
49,715,95,4
49,715,96,2
49,716,77,7
49,716,78,7
49,716,79,11
49,716,84,92
49,716,85,6
49,716,86,13
49,716,87,65
49,716,88,191
49,716,89,116
49,716,90,107
49,716,91,71
49,716,92,90
49,716,93,198
49,716,94,205
49,716,95,5
49,717,78,20
49,717,79,5
49,717,84,8
49,717,85,170
49,717,86,83
49,717,87,183
49,717,88,88
49,717,89,119
49,717,90,45
49,717,91,22
49,717,92,23
49,717,93,149
49,717,94,157
49,717,95,2
49,718,79,4
49,718,84,4
49,718,85,19
49,718,86,182
49,718,87,159
49,718,88,38
49,718,89,173
49,718,90,186
49,718,91,188
49,718,92,196
49,718,93,4
49,718,94,1
49,719,84,217
49,719,85,147
49,719,86,9
49,719,87,91
49,719,88,110
49,719,89,97
49,719,90,114
49,719,91,5
49,719,92,184
49,720,79,3
49,720,80,2
49,720,84,167
49,720,85,185
49,720,86,10
49,720,87,50
49,720,88,180
49,720,89,178
49,720,90,169
49,720,91,130
49,720,92,172
49,720,93,7
49,721,78,4
49,721,79,4
49,721,80,5
49,721,81,6
49,721,82,11
49,721,84,12
49,721,85,182
49,721,86,209
49,721,87,176
49,721,88,156
49,721,89,77
49,721,90,3
49,722,79,5
49,722,80,5
49,722,81,6
49,722,82,9
49,722,83,10
49,722,84,184
49,722,85,132
49,722,86,95
49,722,87,168
49,722,88,174
49,722,89,42
49,722,90,14
49,722,91,210
49,722,92,162
49,723,78,22
49,723,79,28
49,723,80,14
49,723,81,49
49,723,82,11
49,723,83,20
49,723,84,76
49,723,85,191
49,723,86,191
49,723,87,43
49,723,88,4
49,723,89,3
49,723,91,7
49,724,78,4
49,724,79,5
49,724,80,36
49,724,81,5
49,724,82,5
49,724,83,7
49,724,85,43
49,724,86,127
49,724,87,168
49,724,88,158
49,724,89,27
49,724,90,81
49,724,91,153
49,725,80,5
49,725,81,13
49,725,82,158
49,725,83,39
49,725,84,178
49,725,85,186
49,725,86,199
49,725,87,10
49,725,88,3
49,726,80,5
49,726,81,6
49,726,82,11
49,726,83,120
49,726,84,96
49,726,85,135
49,726,86,68
49,726,87,6
49,726,88,132
49,726,89,235
49,726,90,4
49,727,79,6
49,727,80,11
49,727,81,119
49,727,82,176
49,727,83,195
49,727,84,212
49,727,85,216
49,727,86,87
49,727,87,5
49,727,88,106
49,727,89,191
49,727,90,181
49,728,80,6
49,728,81,9
49,728,82,12
49,728,83,24
49,728,84,136
49,728,85,12
49,728,86,156
49,728,87,190
49,728,88,191
49,729,76,4
49,729,77,5
49,729,78,5
49,729,79,6
49,729,80,15
49,729,81,197
49,729,82,130
49,729,83,9
49,729,84,118
49,729,85,149
49,729,86,6
49,729,87,8
49,729,88,16
49,730,76,4
49,730,77,29
49,730,78,7
49,730,79,7
49,730,80,4
49,730,81,5
49,730,82,14
49,730,83,178
49,730,84,16
49,730,85,11
49,730,86,15
49,731,76,5
49,731,77,5
49,731,78,5
49,731,79,6
49,731,80,167
49,731,81,193
49,731,82,13
49,731,83,153
49,731,84,177
49,731,85,177
49,731,86,170
49,731,87,2
49,732,76,5
49,732,77,7
49,732,78,12
49,732,79,143
49,732,80,73
49,732,81,179
49,732,82,170
49,732,83,50
49,732,84,114
49,732,85,191
49,732,86,53
49,732,87,2
49,733,77,11
49,733,78,11
49,733,79,10
49,733,80,112
49,733,81,4
49,733,82,8
49,733,83,142
49,733,84,109
49,733,85,7
49,733,86,3
49,734,78,3
49,734,79,11
49,734,80,163
49,734,81,130
49,734,82,182
49,734,83,117
49,734,84,119
49,734,85,4
49,735,76,5
49,735,77,7
49,735,78,8
49,735,79,8
49,735,80,173
49,735,81,166
49,735,82,163
49,735,83,62
49,735,84,99
49,736,76,5
49,736,77,9
49,736,78,58
49,736,79,171
49,736,80,15
49,736,81,19
49,736,82,6
49,736,83,4
49,737,78,4
49,737,79,5
49,737,80,6
49,737,81,17
49,737,82,28
49,737,83,34
49,738,76,8
49,738,77,11
49,738,78,7
49,738,79,142
49,738,80,190
49,738,81,156
49,738,82,5
49,738,83,4
49,739,76,5
49,739,77,10
49,739,78,162
49,739,79,231
49,739,80,219
49,739,81,189
49,739,82,4
49,739,83,4
49,740,75,4
49,740,76,4
49,740,77,5
49,740,78,13
49,740,79,235
49,740,80,8
49,740,81,4
49,740,82,3
49,741,76,5
49,741,77,4
49,741,78,8
49,741,79,128
49,741,80,153
49,741,81,5
49,742,76,5
49,742,77,5
49,742,78,3
49,742,79,4
49,742,80,3
50,685,83,35
50,685,84,40
50,685,85,5
50,685,86,7
50,685,87,10
50,686,84,5
50,686,85,6
50,686,86,7
50,686,87,66
50,687,84,8
50,687,85,90
50,687,86,149
50,687,87,37
50,687,88,4
50,688,84,10
50,688,85,151
50,688,86,109
50,688,87,27
50,688,88,10
50,689,83,4
50,689,84,6
50,689,85,153
50,689,86,97
50,689,87,150
50,689,88,199
50,689,89,10
50,690,77,2
50,690,83,4
50,690,84,6
50,690,85,65
50,690,86,100
50,690,87,5
50,690,88,10
50,690,89,16
50,690,90,12
50,691,77,4
50,691,78,4
50,691,80,38
50,691,83,4
50,691,84,20
50,691,85,76
50,691,86,71
50,691,87,4
50,691,90,183
50,691,91,3
50,691,92,4
50,691,93,5
50,692,82,6
50,692,83,5
50,692,84,37
50,692,85,7
50,692,86,5
50,692,87,193
50,692,88,170
50,692,89,65
50,692,90,202
50,692,91,200
50,692,92,2
50,692,93,4
50,692,94,3
50,693,82,7
50,693,83,115
50,693,84,34
50,693,85,5
50,693,86,6
50,693,87,197
50,693,88,129
50,693,89,85
50,693,90,4
50,693,91,3
50,693,92,4
50,693,95,5
50,693,96,14
50,693,97,159
50,694,83,32
50,694,84,89
50,694,85,5
50,694,86,7
50,694,87,13
50,694,88,80
50,694,89,173
50,694,90,19
50,694,91,6
50,694,92,5
50,694,93,6
50,694,94,14
50,694,95,176
50,694,96,225
50,694,97,214
50,694,98,2
50,695,78,7
50,695,79,40
50,695,84,4
50,695,85,34
50,695,86,8
50,695,87,87
50,695,88,192
50,695,89,68
50,695,90,4
50,695,91,5
50,695,92,6
50,695,93,7
50,695,94,11
50,695,95,143
50,695,96,175
50,695,97,136
50,695,98,6
50,696,79,5
50,696,80,5
50,696,81,6
50,696,82,35
50,696,83,35
50,696,84,5
50,696,85,7
50,696,86,14
50,696,87,133
50,696,88,87
50,696,89,5
50,696,90,4
50,696,91,5
50,696,92,4
50,696,93,3
50,696,94,13
50,696,95,179
50,696,96,204
50,696,97,17
50,697,77,2
50,697,78,41
50,697,79,31
50,697,80,5
50,697,81,7
50,697,82,40
50,697,83,52
50,697,84,84
50,697,85,107
50,697,86,95
50,697,87,10
50,697,88,4
50,697,89,4
50,697,91,3
50,697,92,5
50,697,93,32
50,697,94,166
50,697,95,234
50,697,96,129
50,697,97,115
50,698,77,4
50,698,78,4
50,698,79,6
50,698,80,11
50,698,81,19
50,698,82,37
50,698,83,4
50,698,84,5
50,698,85,16
50,698,86,81
50,698,87,157
50,698,88,130
50,698,89,5
50,698,90,5
50,698,91,3
50,698,92,5
50,698,93,6
50,698,94,10
50,698,95,153
50,698,96,156
50,698,97,126
50,699,76,5
50,699,77,26
50,699,78,6
50,699,79,3
50,699,80,4
50,699,81,33
50,699,82,84
50,699,83,100
50,699,84,97
50,699,85,5
50,699,86,94
50,699,87,194
50,699,88,202
50,699,89,170
50,699,90,36
50,699,91,13
50,699,92,158
50,699,93,157
50,699,94,130
50,699,95,153
50,699,96,50
50,699,97,142
50,700,76,4
50,700,77,44
50,700,78,7
50,700,79,4
50,700,80,134
50,700,81,132
50,700,82,81
50,700,83,84
50,700,84,8
50,700,85,7
50,700,86,96
50,700,87,134
50,700,88,191
50,700,89,5
50,700,90,6
50,700,91,14
50,700,92,13
50,700,93,75
50,700,94,180
50,700,95,85
50,700,96,123
50,700,97,5
50,701,76,38
50,701,77,41
50,701,78,5
50,701,79,7
50,701,80,150
50,701,81,61
50,701,82,5
50,701,83,5
50,701,84,87
50,701,85,105
50,701,86,112
50,701,87,137
50,701,88,110
50,701,89,6
50,701,90,10
50,701,91,14
50,701,92,186
50,701,93,227
50,701,94,175
50,701,95,135
50,701,96,34
50,701,97,5
50,702,74,4
50,702,75,6
50,702,76,37
50,702,77,4
50,702,78,5
50,702,79,5
50,702,80,133
50,702,81,56
50,702,82,76
50,702,83,88
50,702,84,92
50,702,85,12
50,702,86,140
50,702,87,177
50,702,88,141
50,702,89,8
50,702,90,13
50,702,91,13
50,702,92,8
50,702,93,123
50,702,94,129
50,702,95,174
50,702,96,168
50,702,97,5
50,703,74,2
50,703,75,23
50,703,76,43
50,703,77,4
50,703,78,5
50,703,79,38
50,703,80,99
50,703,81,95
50,703,82,82
50,703,83,6
50,703,84,15
50,703,85,159
50,703,86,144
50,703,87,46
50,703,88,8
50,703,89,10
50,703,90,7
50,703,91,10
50,703,92,184
50,703,93,126
50,703,94,176
50,703,95,168
50,703,96,76
50,703,97,6
50,704,76,4
50,704,77,4
50,704,78,156
50,704,79,159
50,704,80,151
50,704,81,85
50,704,82,58
50,704,83,89
50,704,84,95
50,704,85,49
50,704,86,159
50,704,87,159
50,704,88,12
50,704,89,9
50,704,90,82
50,704,91,179
50,704,92,169
50,704,93,125
50,704,94,128
50,704,95,180
50,704,96,186
50,704,97,87
50,705,76,16
50,705,77,10
50,705,78,11
50,705,79,157
50,705,80,178
50,705,81,26
50,705,82,6
50,705,83,8
50,705,84,100
50,705,85,64
50,705,86,123
50,705,87,103
50,705,88,27
50,705,89,57
50,705,90,167
50,705,91,181
50,705,92,191
50,705,93,14
50,705,94,107
50,705,95,233
50,705,96,141
50,705,97,63
50,706,76,7
50,706,77,11
50,706,78,129
50,706,79,173
50,706,80,93
50,706,81,90
50,706,82,12
50,706,83,82
50,706,84,97
50,706,85,157
50,706,86,125
50,706,87,10
50,706,88,175
50,706,89,192
50,706,90,211
50,706,91,186
50,706,92,186
50,706,93,23
50,706,94,7
50,706,95,93
50,706,96,103
50,706,97,53
50,707,78,27
50,707,79,120
50,707,80,80
50,707,81,83
50,707,82,100
50,707,83,74
50,707,84,148
50,707,85,144
50,707,86,37
50,707,87,161
50,707,88,174
50,707,89,112
50,707,90,209
50,707,91,190
50,707,92,119
50,707,93,183
50,707,94,205
50,707,95,223
50,707,96,52
50,707,97,8
50,708,74,34
50,708,75,4
50,708,76,8
50,708,77,33
50,708,78,218
50,708,79,80
50,708,80,105
50,708,81,93
50,708,82,89
50,708,83,41
50,708,84,144
50,708,85,116
50,708,86,49
50,708,87,158
50,708,88,201
50,708,89,159
50,708,90,190
50,708,91,25
50,708,92,144
50,708,93,179
50,708,94,196
50,708,95,75
50,708,96,129
50,708,97,10
50,709,75,6
50,709,76,150
50,709,77,134
50,709,78,5
50,709,79,79
50,709,80,128
50,709,81,40
50,709,82,98
50,709,83,137
50,709,84,173
50,709,85,157
50,709,86,48
50,709,87,74
50,709,88,166
50,709,89,192
50,709,90,202
50,709,91,184
50,709,92,166
50,709,93,136
50,709,94,40
50,709,95,130
50,709,96,29
50,709,97,4
50,710,74,4
50,710,75,5
50,710,76,12
50,710,77,38
50,710,78,27
50,710,79,18
50,710,80,88
50,710,81,98
50,710,82,92
50,710,83,119
50,710,84,140
50,710,85,119
50,710,86,196
50,710,87,195
50,710,88,160
50,710,89,215
50,710,90,195
50,710,91,72
50,710,92,64
50,710,93,22
50,710,94,93
50,710,95,147
50,710,96,174
50,710,97,104
50,711,75,4
50,711,76,18
50,711,77,157
50,711,78,90
50,711,79,104
50,711,80,101
50,711,81,85
50,711,82,91
50,711,83,154
50,711,84,149
50,711,85,161
50,711,86,177
50,711,87,214
50,711,88,116
50,711,89,188
50,711,90,194
50,711,91,34
50,711,92,6
50,711,93,10
50,711,94,18
50,711,95,166
50,711,96,148
50,712,78,4
50,712,79,102
50,712,80,103
50,712,81,73
50,712,82,84
50,712,83,7
50,712,84,13
50,712,85,14
50,712,86,9
50,712,87,6
50,712,88,181
50,712,89,96
50,712,90,113
50,712,91,57
50,712,92,46
50,712,93,4
50,712,94,4
50,712,95,74
50,712,96,4
50,713,78,4
50,713,79,6
50,713,80,15
50,713,81,106
50,713,82,51
50,713,83,146
50,713,84,80
50,713,85,168
50,713,86,185
50,713,87,139
50,713,88,17
50,713,89,97
50,713,90,144
50,713,91,107
50,713,92,10
50,713,93,116
50,713,94,109
50,713,95,4
50,713,96,3
50,714,77,3
50,714,78,5
50,714,79,11
50,714,80,56
50,714,82,139
50,714,83,133
50,714,84,160
50,714,85,70
50,714,86,104
50,714,87,191
50,714,88,186
50,714,89,187
50,714,90,96
50,714,91,119
50,714,92,64
50,714,93,93
50,714,94,14
50,714,95,4
50,715,78,4
50,715,79,5
50,715,80,4
50,715,85,108
50,715,86,26
50,715,87,195
50,715,88,193
50,715,89,120
50,715,90,12
50,715,91,46
50,715,92,65
50,715,93,139
50,715,94,79
50,715,95,3
50,715,96,3
50,716,78,12
50,716,79,185
50,716,80,171
50,716,85,12
50,716,86,178
50,716,87,182
50,716,88,14
50,716,89,134
50,716,90,6
50,716,91,122
50,716,92,83
50,716,93,35
50,716,94,5
50,716,95,3
50,717,78,14
50,717,79,13
50,717,80,163
50,717,85,187
50,717,86,197
50,717,87,198
50,717,88,127
50,717,89,178
50,717,90,185
50,717,91,58
50,717,92,24
50,717,93,34
50,717,94,3
50,717,95,3
50,718,79,4
50,718,85,185
50,718,86,125
50,718,87,184
50,718,88,161
50,718,89,161
50,718,90,66
50,718,91,182
50,718,92,211
50,718,93,137
50,718,94,4
50,718,95,3
50,719,78,4
50,719,79,5
50,719,80,6
50,719,85,7
50,719,86,106
50,719,87,175
50,719,88,156
50,719,89,159
50,719,90,6
50,719,91,9
50,719,92,9
50,719,93,3
50,720,78,3
50,720,79,5
50,720,80,5
50,720,85,7
50,720,86,163
50,720,87,182
50,720,88,166
50,720,89,32
50,720,90,136
50,720,91,56
50,720,92,151
50,720,93,23
50,721,77,4
50,721,78,5
50,721,79,5
50,721,80,6
50,721,81,12
50,721,82,33
50,721,85,172
50,721,86,146
50,721,87,138
50,721,88,14
50,721,89,174
50,721,90,140
50,721,91,4
50,721,92,2
50,722,73,33
50,722,74,34
50,722,77,4
50,722,78,4
50,722,79,5
50,722,80,9
50,722,81,13
50,722,82,161
50,722,83,156
50,722,84,3
50,722,85,12
50,722,86,172
50,722,87,168
50,722,88,8
50,722,89,9
50,722,90,187
50,722,91,208
50,722,92,12
50,722,93,4
50,723,73,20
50,723,78,1
50,723,79,4
50,723,80,5
50,723,81,190
50,723,82,160
50,723,83,175
50,723,84,197
50,723,85,178
50,723,86,167
50,723,87,8
50,723,88,24
50,723,89,104
50,723,90,200
50,723,91,87
50,723,92,58
50,723,93,5
50,724,76,4
50,724,77,4
50,724,78,6
50,724,79,7
50,724,80,91
50,724,81,107
50,724,82,152
50,724,83,162
50,724,84,90
50,724,85,6
50,724,86,5
50,724,87,8
50,724,88,83
50,724,89,11
50,724,90,148
50,724,91,161
50,724,92,3
50,725,76,5
50,725,77,5
50,725,78,6
50,725,79,6
50,725,80,14
50,725,81,83
50,725,82,183
50,725,83,168
50,725,84,173
50,725,85,149
50,725,86,167
50,725,87,10
50,725,88,14
50,725,89,75
50,725,90,165
50,725,91,18
50,725,92,2
50,726,81,13
50,726,82,159
50,726,83,172
50,726,84,45
50,726,85,160
50,726,86,124
50,726,87,9
50,726,88,98
50,726,89,30
50,726,90,3
50,727,80,9
50,727,81,152
50,727,82,182
50,727,83,32
50,727,84,132
50,727,85,156
50,727,86,5
50,727,87,39
50,727,88,140
50,727,89,186
50,727,90,132
50,728,81,13
50,728,82,154
50,728,83,180
50,728,84,205
50,728,85,172
50,728,86,185
50,728,87,191
50,728,88,196
50,728,89,3
50,729,78,5
50,729,79,10
50,729,80,156
50,729,81,193
50,729,82,166
50,729,83,150
50,729,84,126
50,729,85,157
50,729,86,13
50,729,87,161
50,729,88,214
50,729,89,215
50,729,90,3
50,730,77,22
50,730,78,8
50,730,79,134
50,730,80,193
50,730,81,189
50,730,82,178
50,730,83,196
50,730,84,4
50,730,85,5
50,730,86,4
50,731,74,3
50,731,75,4
50,731,76,7
50,731,77,10
50,731,78,13
50,731,79,5
50,731,80,6
50,731,81,9
50,731,82,172
50,731,83,172
50,731,84,173
50,731,85,166
50,731,86,4
50,731,87,3
50,732,77,8
50,732,78,76
50,732,79,178
50,732,80,164
50,732,81,191
50,732,82,24
50,732,83,83
50,732,84,103
50,732,85,150
50,732,86,154
50,732,87,177
50,732,88,4
50,733,76,5
50,733,77,13
50,733,78,187
50,733,79,25
50,733,80,4
50,733,81,5
50,733,82,6
50,733,83,129
50,733,84,64
50,733,85,4
50,733,86,4
50,733,87,187
50,734,79,12
50,734,80,155
50,734,81,16
50,734,82,9
